unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,14.114800453186035,-10.249500274658203,-4.704480171203613,2.4700000286102295,0.9411402793835273,0.0,31.06324883713615
3,2,dend[1]_0,dend[0]_0,dend,21.0846004486084,-28.6466007232666,-7.783760070800781,2.119999885559082,0.8545048821020919,0.05,56.96805200428226
4,3,dend[2]_0,dend[1]_0,dend,22.41160011291504,-41.49290084838867,-11.084099769592285,1.5299999713897705,0.8238697641452815,0.07500000000000001,68.75752439645834
5,4,dend[3]_0,dend[2]_0,dend,27.614099502563477,-53.679298400878906,-7.8371901512146,1.059999942779541,0.7524212997151234,0.1,84.31508774337456
6,5,dend[3]_1,dend[3]_0,dend,39.44060134887695,-76.3905029296875,-2.481369733810425,0.7649999856948853,0.6477457632934472,0.17500000000000002,108.63009550395728
7,6,dend[3]_2,dend[3]_1,dend,55.39630126953125,-95.10790252685547,-0.3941788673400879,0.38499999046325684,0.5405485416088477,0.25,132.94510326453997
8,7,dend[4]_0,dend[3]_2,dend,63.7760009765625,-111.63800048828125,-11.596699714660645,1.149999976158142,0.383732933152688,0.4,154.6562373957012
9,8,dend[4]_1,dend[4]_0,dend,78.57420349121094,-122.29499816894531,-21.0856990814209,0.6200000047683716,0.32279618640764174,0.525,173.76349789744097
10,9,dend[4]_2,dend[4]_1,dend,94.60320281982422,-126.21199798583984,-28.894800186157227,0.5,0.2894791355023897,0.6000000000000001,192.87075839918074
11,10,dend[4]_3,dend[4]_2,dend,106.64900207519531,-128.03700256347656,-36.60319900512695,0.38499999046325684,0.24876182792863308,0.75,211.9780189009205
12,11,dend[4]_4,dend[4]_3,dend,119.30400085449219,-131.0850067138672,-43.88460159301758,0.32499998807907104,0.21931365533304772,0.875,231.0852794026603
13,12,dend[4]_5,dend[4]_4,dend,131.97000122070312,-133.38099670410156,-50.71379852294922,0.26499998569488525,0.19227916151220148,1.0250000000000001,250.19253990440004
14,13,dend[4]_6,dend[4]_5,dend,150.36599731445312,-135.47900390625,-56.026798248291016,0.5899999737739563,0.16591023065495414,1.175,269.2998004061398
15,14,dend[4]_7,dend[4]_6,dend,163.42300415039062,-143.67599487304688,-62.42100143432617,0.23499999940395355,0.13425484543905725,1.4000000000000001,288.40706090787955
16,15,dend[4]_8,dend[4]_7,dend,177.3679962158203,-143.11399841308594,-67.73899841308594,0.29499998688697815,0.1074778560516278,1.675,307.5143214096193
17,16,dend[4]_9,dend[4]_8,dend,190.41299438476562,-138.28399658203125,-70.67859649658203,0.26499998569488525,0.08868350946575447,1.925,326.62158191135916
18,17,dend[4]_10,dend[4]_9,dend,205.58599853515625,-134.46499633789062,-73.8595962524414,0.4099999964237213,0.06934170170578081,2.375,345.7288424130989
19,18,dend[4]_11,dend[4]_10,dend,218.04600524902344,-132.47000122070312,-77.93659973144531,0.32499998807907104,0.060501344904250624,2.825,364.8361029148387
20,19,dend[4]_12,dend[4]_11,dend,236.98800659179688,-129.91700744628906,-86.62740325927734,0.23499999940395355,0.054710870425793326,3.4250000000000003,383.94336341657845
21,20,dend[4]_13,dend[4]_12,dend,254.4080047607422,-124.47100067138672,-92.25689697265625,0.8550000190734863,0.05075048090112063,4.1000000000000005,403.05062391831825
