unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
33,32,dend[5]_4,dend[5]_3,dend,-16.626399993896484,-139.6510009765625,49.51110076904297,0.14499999582767487,0.48016419495689755,0.625,227.40560236019354
34,33,dend[5]_5,dend[5]_4,dend,-25.33970069885254,-137.55099487304688,61.07630157470703,0.20499999821186066,0.4598864161081627,0.7000000000000001,248.27497345154086
35,34,dend[5]_6,dend[5]_5,dend,-34.1255989074707,-142.72900390625,75.14759826660156,0.4099999964237213,0.45406404790805754,0.7250000000000001,269.1443445428882
36,4,dend[6]_0,dend[2]_0,dend,19.483800888061523,-53.082298278808594,5.6427001953125,1.090000033378601,0.8045157674925019,0.17500000000000002,86.58608782511695
37,36,dend[7]_0,dend[6]_0,dend,18.21739959716797,-68.7782974243164,26.435800552368164,0.5299999713897705,0.7607369355772782,0.225,111.83144483653035
38,37,dend[7]_1,dend[7]_0,dend,15.765600204467773,-79.98280334472656,42.999298095703125,0.675000011920929,0.7530236476374721,0.225,128.9692900304751
39,38,dend[7]_2,dend[7]_1,dend,12.068300247192383,-83.99530029296875,55.56919860839844,0.7649999856948853,0.7461257585486037,0.25,146.10713522441986
40,39,dend[7]_3,dend[7]_2,dend,5.141429901123047,-91.0873031616211,62.01890182495117,0.5299999713897705,0.7390830312145449,0.25,163.2449804183646
41,40,dend[7]_4,dend[7]_3,dend,-6.145060062408447,-91.0239028930664,71.82890319824219,0.4099999964237213,0.7335631766132455,0.275,180.38282561230935
42,36,dend[8]_0,dend[6]_0,dend,22.006900787353516,-66.99909973144531,16.853200912475586,1.2050000429153442,0.7592985234979232,0.2,105.07992351180562
43,42,dend[9]_0,dend[8]_0,dend,28.61829948425293,-71.0457992553711,27.298900604248047,1.149999976158142,0.7318025382870851,0.225,116.23636697075395
44,43,dend[9]_1,dend[9]_0,dend,42.45909881591797,-74.63259887695312,39.096099853515625,0.8849999904632568,0.6958726885884413,0.275,134.91445134415522
45,44,dend[9]_2,dend[9]_1,dend,55.94779968261719,-75.72200012207031,48.885799407958984,0.6200000047683716,0.653008187837565,0.30000000000000004,153.59253571755653
46,45,dend[9]_3,dend[9]_2,dend,58.93730163574219,-86.16909790039062,54.77299880981445,0.5899999737739563,0.620576145627965,0.325,172.2706200909578
47,46,dend[9]_4,dend[9]_3,dend,65.2571029663086,-89.68409729003906,66.1530990600586,0.7950000166893005,0.5640269110654954,0.4,190.94870446435908
48,47,dend[9]_5,dend[9]_4,dend,64.33100128173828,-99.435302734375,75.79810333251953,0.5600000023841858,0.5227473631639785,0.45,209.6267888377604
49,48,dend[9]_6,dend[9]_5,dend,80.18550109863281,-102.79299926757812,81.12319946289062,0.4699999988079071,0.48982189928526093,0.47500000000000003,228.3048732111617
50,49,dend[9]_7,dend[9]_6,dend,97.28340148925781,-100.85299682617188,79.92659759521484,0.4099999964237213,0.45195539610681745,0.55,246.98295758456297
51,50,dend[9]_8,dend[9]_7,dend,114.79100036621094,-102.70899963378906,82.79620361328125,0.4099999964237213,0.4191940160348611,0.6000000000000001,265.66104195796424
52,51,dend[9]_9,dend[9]_8,dend,123.47599792480469,-104.90799713134766,100.72200012207031,0.29499998688697815,0.3936662094905587,0.675,284.33912633136555
53,52,dend[9]_10,dend[9]_9,dend,129.55099487304688,-123.427001953125,109.08999633789062,0.9399999976158142,0.37274797128723225,0.7250000000000001,303.0172107047668
54,53,dend[9]_11,dend[9]_10,dend,142.13299560546875,-143.82899475097656,118.6719970703125,0.38499999046325684,0.3230801459790684,0.9500000000000001,321.69529507816816
55,54,dend[9]_12,dend[9]_11,dend,146.2969970703125,-157.5050048828125,129.26400756835938,0.8849999904632568,0.3145372464715186,1.0250000000000001,340.37337945156946
56,55,dend[9]_13,dend[9]_12,dend,151.2030029296875,-170.1739959716797,133.0659942626953,1.059999942779541,0.3111572335113164,1.05,359.05146382497077
57,56,dend[9]_14,dend[9]_13,dend,158.46200561523438,-183.91900634765625,138.656005859375,0.26499998569488525,0.3089287118308983,1.075,377.729548198372
58,42,dend[10]_0,dend[8]_0,dend,24.845399856567383,-77.72200012207031,21.94230079650879,0.7049999833106995,0.7294736315533187,0.225,117.02769540716577
59,58,dend[10]_1,dend[10]_0,dend,30.7947998046875,-94.45259857177734,20.79669952392578,0.35499998927116394,0.6748149011924568,0.275,137.28843665339076
60,59,dend[10]_2,dend[10]_1,dend,47.46780014038086,-99.8125,14.496600151062012,0.5299999713897705,0.6101419554723736,0.325,157.54917789961573
61,60,dend[10]_3,dend[10]_2,dend,66.14610290527344,-108.19499969482422,6.772299766540527,1.0,0.541363858742934,0.4,177.8099191458407
62,61,dend[10]_4,dend[10]_3,dend,87.6946029663086,-118.13899993896484,5.608950138092041,0.7649999856948853,0.4984147424020315,0.45,198.07066039206566
63,62,dend[10]_5,dend[10]_4,dend,105.37699890136719,-130.2030029296875,6.528639793395996,0.4099999964237213,0.44250676057773675,0.525,218.33140163829066
64,63,dend[10]_6,dend[10]_5,dend,124.68800354003906,-138.072998046875,1.0946100950241089,0.7049999833106995,0.40821221282955833,0.5750000000000001,238.5921428845156
65,64,dend[10]_7,dend[10]_6,dend,146.02099609375,-137.38699340820312,-3.0674097537994385,0.35499998927116394,0.3814954460382814,0.625,258.85288413074056
66,65,dend[10]_8,dend[10]_7,dend,164.7779998779297,-142.46099853515625,-8.665989875793457,0.5600000023841858,0.34096687091380723,0.7000000000000001,279.11362537696556
67,66,dend[10]_9,dend[10]_8,dend,178.58799743652344,-141.4340057373047,-9.895139694213867,0.7950000166893005,0.2937476144133581,0.8,299.37436662319055
68,67,dend[10]_10,dend[10]_9,dend,196.23699951171875,-145.13600158691406,-11.210100173950195,0.6200000047683716,0.2666624902806714,0.8500000000000001,319.6351078694155
69,68,dend[10]_11,dend[10]_10,dend,210.84300231933594,-144.8209991455078,-9.05836009979248,0.675000011920929,0.23896104049455988,0.925,339.8958491156405
70,69,dend[10]_12,dend[10]_11,dend,228.3820037841797,-148.41000366210938,-7.866199970245361,0.29499998688697815,0.21735369277718053,1.0,360.1565903618655
71,70,dend[10]_13,dend[10]_12,dend,244.0850067138672,-150.48500061035156,-5.599720001220703,1.1200000047683716,0.18729499960167376,1.1,380.41733160809036
72,71,dend[10]_14,dend[10]_13,dend,263.8280029296875,-149.69200134277344,0.3742191195487976,0.7049999833106995,0.1552849898580583,1.25,400.67807285431536
73,72,dend[10]_15,dend[10]_14,dend,278.9460144042969,-148.25799560546875,6.156990051269531,0.4399999976158142,0.1295141923919897,1.55,420.93881410054036
74,73,dend[10]_16,dend[10]_15,dend,296.2359924316406,-151.50599670410156,13.272500038146973,0.32499998807907104,0.11627549303471463,1.85,441.19955534676535
75,74,dend[11]_0,dend[10]_16,dend,299.2279968261719,-162.1179962158203,26.5487003326416,0.29499998688697815,0.10943286982993075,2.1,462.36979199385314
76,75,dend[12]_0,dend[11]_0,dend,302.1610107421875,-166.83599853515625,32.88750076293945,0.20499999821186066,0.10657625058372154,2.225,476.3022294557436
77,76,dend[13]_0,dend[12]_0,dend,318.885009765625,-163.01400756835938,40.20389938354492,0.17499999701976776,0.1038630367840951,2.375,495.098954755522
78,77,dend[14]_0,dend[13]_0,dend,330.19500732421875,-153.8699951171875,46.1077995300293,0.824999988079071,0.10339489986245404,2.4000000000000004,513.3086431833433
79,77,dend[15]_0,dend[13]_0,dend,327.81500244140625,-159.41099548339844,55.11629867553711,0.14499999582767487,0.1026909573435748,2.4250000000000003,520.945584265844
80,76,dend[16]_0,dend[12]_0,dend,313.7669982910156,-160.89500427246094,38.102500915527344,0.20499999821186066,0.10512325726152105,2.3000000000000003,490.1734247091852
81,80,dend[16]_1,dend[16]_0,dend,327.50799560546875,-152.78199768066406,30.852399826049805,0.4099999964237213,0.10346677869772454,2.4000000000000004,512.130672340238
82,81,dend[16]_2,dend[16]_1,dend,343.9739990234375,-148.5030059814453,10.423500061035156,1.0,0.10314198515669536,2.4000000000000004,534.087919971291
83,75,dend[17]_0,dend[11]_0,dend,306.4849853515625,-168.53500366210938,32.36629867553711,0.8849999904632568,0.10709192520541772,2.2,480.6595371512723
84,83,dend[17]_1,dend[17]_0,dend,315.4909973144531,-179.61599731445312,36.7422981262207,0.6200000047683716,0.10675178193001005,2.225,495.15929541815984
85,84,dend[17]_2,dend[17]_1,dend,316.8489990234375,-188.61099243164062,46.088401794433594,0.14499999582767487,0.10650802016794315,2.25,509.65905368504747
86,74,dend[18]_0,dend[10]_16,dend,306.7300109863281,-169.93299865722656,14.468099594116211,0.4099999964237213,0.111163942626889,2.0500000000000003,468.83195693174787
87,3,dend[19]_0,dend[1]_0,dend,28.63360023498535,-39.07749938964844,-13.39579963684082,1.090000033378601,0.8957219560475705,0.07500000000000001,71.47963937240026
88,87,dend[20]_0,dend[19]_0,dend,40.86050033569336,-44.6078987121582,-21.474199295043945,0.5600000023841858,0.8348836473603181,0.125,91.66192304201797
89,88,dend[20]_1,dend[20]_0,dend,54.699798583984375,-44.830501556396484,-32.32490158081055,0.8550000190734863,0.7866747756694806,0.17500000000000002,110.85368635954956
90,89,dend[20]_2,dend[20]_1,dend,66.13390350341797,-48.9025993347168,-39.4364013671875,0.4399999976158142,0.7402324956291858,0.225,130.04544967708114
91,90,dend[20]_3,dend[20]_2,dend,80.94419860839844,-49.23419952392578,-55.99760055541992,0.7049999833106995,0.6894954054197282,0.275,149.23721299461272
92,91,dend[20]_4,dend[20]_3,dend,92.1072998046875,-57.717098236083984,-65.04000091552734,0.29499998688697815,0.6435849823191534,0.325,168.4289763121443
93,92,dend[21]_0,dend[20]_4,dend,95.12979888916016,-75.91629791259766,-64.69819641113281,0.17499999701976776,0.5788025185190069,0.42500000000000004,189.40119877885547
94,93,dend[21]_1,dend[21]_0,dend,100.0260009765625,-95.2853012084961,-66.63259887695312,0.26499998569488525,0.5087339574984148,0.5750000000000001,212.15388039474627
95,94,dend[21]_2,dend[21]_1,dend,102.70899963378906,-113.23500061035156,-73.89119720458984,0.32499998807907104,0.4824621626691583,0.675,234.90656201063706
96,95,dend[22]_0,dend[21]_2,dend,105.88800048828125,-122.47599792480469,-84.9114990234375,0.17499999701976776,0.47741494788005184,0.675,249.13095596168455
97,95,dend[23]_0,dend[21]_2,dend,111.24400329589844,-127.25299835205078,-89.49700164794922,0.7049999833106995,0.4759046618547485,0.675,254.58522488581283
98,92,dend[24]_0,dend[20]_4,dend,93.44139862060547,-71.5636978149414,-68.66919708251953,0.23499999940395355,0.5985904073667166,0.42500000000000004,187.48296040743767
99,98,dend[24]_1,dend[24]_0,dend,97.52230072021484,-84.18710327148438,-72.9844970703125,0.35499998927116394,0.5802806659727964,0.45,206.39916528049287
100,99,dend[24]_2,dend[24]_1,dend,104.43499755859375,-99.19139862060547,-82.3187026977539,0.4099999964237213,0.5756954108266132,0.47500000000000003,225.31537015354803
101,87,dend[25]_0,dend[19]_0,dend,38.755001068115234,-53.253700256347656,-16.696199417114258,0.29499998688697815,0.8289193130846555,0.125,92.12895600776076
102,101,dend[25]_1,dend[25]_0,dend,39.2135009765625,-68.38500213623047,-18.812000274658203,0.5600000023841858,0.7614307215934746,0.17500000000000002,112.2547852567779
103,102,dend[25]_2,dend[25]_1,dend,39.7494010925293,-81.90260314941406,-22.34510040283203,0.675000011920929,0.6847076038407678,0.25,132.38061450579505
104,103,dend[25]_3,dend[25]_2,dend,42.59120178222656,-95.28269958496094,-28.494800567626953,0.4399999976158142,0.6269558167002641,0.30000000000000004,152.50644375481218
105,104,dend[25]_4,dend[25]_3,dend,38.5182991027832,-108.0469970703125,-35.471099853515625,0.5600000023841858,0.5602854376334133,0.4,172.6322730038293
106,105,dend[25]_5,dend[25]_4,dend,39.19559860229492,-124.26899719238281,-43.25590133666992,0.5,0.48769618444501395,0.525,192.75810225284647
107,106,dend[25]_6,dend[25]_5,dend,40.89289855957031,-138.4600067138672,-50.63010025024414,0.38499999046325684,0.4511507537922453,0.625,212.88393150186363
108,107,dend[25]_7,dend[25]_6,dend,38.57749938964844,-148.50100708007812,-62.86149978637695,0.5299999713897705,0.4075204500064803,0.775,233.00976075088076
109,108,dend[25]_8,dend[25]_7,dend,30.73740005493164,-149.25999450683594,-72.35559844970703,0.9100000262260437,0.3920766070264755,0.8500000000000001,253.1355899998979
110,109,dend[25]_9,dend[25]_8,dend,28.601499557495117,-169.02200317382812,-87.35700225830078,0.4699999988079071,0.3847534332713968,0.875,273.26141924891505
111,110,dend[25]_10,dend[25]_9,dend,29.60580062866211,-177.6490020751953,-113.42500305175781,0.7950000166893005,0.38292175702187237,0.9,293.3872484979322
112,2,dend[26]_0,dend[0]_0,dend,22.077299118041992,-19.684900283813477,-10.715700149536133,0.7649999856948853,0.9440691426062656,0.05,54.24760019067341
113,112,dend[26]_1,dend[26]_0,dend,30.515300750732422,-14.99120044708252,-24.544099807739258,0.7049999833106995,0.9282791522585522,0.07500000000000001,74.38662841255871
114,113,dend[26]_2,dend[26]_1,dend,39.48500061035156,-13.144499778747559,-37.155601501464844,0.32499998807907104,0.902802799834897,0.1,94.525656634444
115,114,dend[26]_3,dend[26]_2,dend,51.42900085449219,-2.7488694190979004,-48.945899963378906,0.26499998569488525,0.8788008000267197,0.125,114.6646848563293
116,115,dend[26]_4,dend[26]_3,dend,68.52770233154297,-1.3483296632766724,-61.11830139160156,0.23499999940395355,0.861150386952316,0.15000000000000002,134.80371307821463
117,1,dend[27]_0,soma[0]_0,dend,-11.221699714660645,-13.187100410461426,0.3943251073360443,1.6799999475479126,0.964372224270313,0.025,22.86884408140039
118,117,dend[27]_1,dend[27]_0,dend,-14.970399856567383,-22.866600036621094,-0.4021758735179901,1.4700000286102295,0.9414721461663568,0.025,41.51081505311869
119,118,dend[27]_2,dend[27]_1,dend,-19.892000198364258,-33.107398986816406,-2.8438897132873535,1.7649999856948853,0.8984152874158863,0.05,60.152786024837
120,119,dend[28]_0,dend[27]_2,dend,-22.38050079345703,-51.16559982299805,-10.58549976348877,0.5600000023841858,0.8074276623038902,0.125,83.91795240064462
121,120,dend[29]_0,dend[28]_0,dend,-21.460599899291992,-72.8147964477539,-11.667499542236328,0.5,0.7264021542063606,0.225,108.63619862514804
122,121,dend[30]_0,dend[29]_0,dend,-10.6225004196167,-89.03790283203125,-19.16360092163086,0.5600000023841858,0.6780359555984043,0.275,128.26578558215823
123,122,dend[30]_1,dend[30]_0,dend,1.7272098064422607,-93.74240112304688,-27.89389991760254,0.4699999988079071,0.6447936987379972,0.35000000000000003,146.97682882706877
124,123,dend[30]_2,dend[30]_1,dend,6.088940143585205,-103.9800033569336,-35.81809997558594,0.5899999737739563,0.6099659453811191,0.4,165.6878720719793
125,124,dend[30]_3,dend[30]_2,dend,18.495899200439453,-111.71099853515625,-47.75640106201172,1.3250000476837158,0.5857054194411,0.45,184.39891531688986
126,125,dend[30]_4,dend[30]_3,dend,16.55430030822754,-119.4520034790039,-63.05939865112305,0.675000011920929,0.5585099582882727,0.5,203.10995856180037
127,126,dend[31]_0,dend[30]_4,dend,10.481499671936035,-133.0540008544922,-68.03759765625,0.5299999713897705,0.5281282851893473,0.5750000000000001,221.26836157369186
128,127,dend[31]_1,dend[31]_0,dend,3.159339666366577,-141.97799682617188,-70.66380310058594,0.20499999821186066,0.5116328535345043,0.625,238.87412435256422
129,128,dend[31]_2,dend[31]_1,dend,-7.220699787139893,-159.76300048828125,-79.10579681396484,0.38499999046325684,0.506853631011494,0.65,256.47988713143656
130,126,dend[32]_0,dend[30]_4,dend,18.359600067138672,-138.92599487304688,-69.62570190429688,0.20499999821186066,0.523793975874705,0.6000000000000001,227.58659714068816
131,121,dend[33]_0,dend[29]_0,dend,-15.343099594116211,-85.61309814453125,-13.985099792480469,0.4099999964237213,0.6584663797736614,0.30000000000000004,128.72542592598344
132,131,dend[33]_1,dend[33]_0,dend,-14.200200080871582,-97.45220184326172,-11.763799667358398,0.4099999964237213,0.5876612103720382,0.4,148.35574985854439
133,132,dend[33]_2,dend[33]_1,dend,-10.143600463867188,-110.5459976196289,-12.388500213623047,0.6449999809265137,0.5349838843896442,0.5,167.98607379110533
134,133,dend[33]_3,dend[33]_2,dend,-7.045380115509033,-120.38800048828125,-8.466309547424316,0.29499998688697815,0.49500121564835775,0.5750000000000001,187.6163977236663
135,134,dend[33]_4,dend[33]_3,dend,-0.631483256816864,-132.72000122070312,6.117839813232422,0.26499998569488525,0.4686109865420497,0.65,207.2467216562272
136,135,dend[33]_5,dend[33]_4,dend,-6.857830047607422,-149.43600463867188,23.704700469970703,1.059999942779541,0.45113275973411593,0.7000000000000001,226.87704558878815
137,136,dend[33]_6,dend[33]_5,dend,-21.398000717163086,-164.04600524902344,36.319801330566406,0.26499998569488525,0.4265082418125004,0.775,246.5073695213491
138,137,dend[33]_7,dend[33]_6,dend,-37.46780014038086,-170.92799377441406,42.637901306152344,0.26499998569488525,0.4022811685910039,0.8500000000000001,266.13769345391
139,138,dend[33]_8,dend[33]_7,dend,-59.40489959716797,-172.39100646972656,43.31999969482422,0.6200000047683716,0.3846815891074318,0.925,285.768017386471
140,139,dend[33]_9,dend[33]_8,dend,-75.760498046875,-178.98300170898438,50.84260177612305,0.23499999940395355,0.3756945104051921,0.9500000000000001,305.39834131903194
141,140,dend[33]_10,dend[33]_9,dend,-88.07589721679688,-170.18600463867188,74.54029846191406,0.29499998688697815,0.37095050802703683,0.9750000000000001,325.0286652515929
142,120,dend[34]_0,dend[28]_0,dend,-29.860000610351562,-69.76000213623047,-9.496649742126465,0.5299999713897705,0.7246458859177958,0.225,110.6119135030284
143,142,dend[34]_1,dend[34]_0,dend,-48.6161994934082,-78.5,-10.071700096130371,0.4699999988079071,0.6516094740367906,0.30000000000000004,135.111473927899
144,143,dend[34]_2,dend[34]_1,dend,-66.26110076904297,-89.14230346679688,-9.204360008239746,0.7049999833106995,0.5985988978177289,0.375,159.6110343527696
145,144,dend[35]_0,dend[34]_2,dend,-79.66470336914062,-103.37100219726562,-11.538399696350098,0.5,0.5564402496646076,0.4,176.54991352031135
146,144,dend[36]_0,dend[34]_2,dend,-84.86209869384766,-109.01599884033203,-6.389369964599609,0.17499999701976776,0.5152843091624623,0.45,181.67014979522781
147,146,dend[36]_1,dend[36]_0,dend,-102.91699981689453,-120.9260025024414,-0.7842229008674622,0.32499998807907104,0.42743771969648914,0.625,201.28882025527366
148,147,dend[36]_2,dend[36]_1,dend,-117.21800231933594,-126.29299926757812,4.879179954528809,1.090000033378601,0.39528065123179895,0.7000000000000001,220.9074907153195
149,148,dend[36]_3,dend[36]_2,dend,-134.32699584960938,-131.73399353027344,10.956100463867188,0.26499998569488525,0.3563263135543911,0.8250000000000001,240.5261611753654
150,149,dend[36]_4,dend[36]_3,dend,-150.69700622558594,-135.83799743652344,13.37720012664795,0.32499998807907104,0.33339727866962704,0.9500000000000001,260.1448316354112
151,150,dend[36]_5,dend[36]_4,dend,-169.1479949951172,-140.02499389648438,18.621299743652344,0.23499999940395355,0.3200099067378743,1.0250000000000001,279.7635020954571
152,151,dend[36]_6,dend[36]_5,dend,-185.22999572753906,-143.8699951171875,24.95789909362793,0.23499999940395355,0.30955968557206015,1.125,299.38217255550296
153,152,dend[36]_7,dend[36]_6,dend,-201.46600341796875,-146.93800354003906,28.355199813842773,1.090000033378601,0.30199163943211443,1.2000000000000002,319.0008430155488
154,153,dend[36]_8,dend[36]_7,dend,-222.85499572753906,-145.32000732421875,34.43389892578125,0.9399999976158142,0.2998507323355343,1.2000000000000002,338.61951347559466
155,119,dend[37]_0,dend[27]_2,dend,-27.79199981689453,-41.30590057373047,-4.9136199951171875,0.9399999976158142,0.8586597233159803,0.07500000000000001,76.03806367441304
156,155,dend[38]_0,dend[37]_0,dend,-35.096500396728516,-48.03179931640625,4.918059825897217,0.6449999809265137,0.8016345058910269,0.125,94.07290728347644
157,156,dend[38]_1,dend[38]_0,dend,-41.57469940185547,-64.42469787597656,19.94230079650879,0.824999988079071,0.704938683367091,0.225,117.01401017416947
158,157,dend[38]_2,dend[38]_1,dend,-51.90510177612305,-78.00299835205078,36.913299560546875,0.35499998927116394,0.6449370362586392,0.30000000000000004,139.95511306486247
159,158,dend[38]_3,dend[38]_2,dend,-60.742698669433594,-90.87039947509766,52.974098205566406,0.9100000262260437,0.5867528236312737,0.4,162.8962159555555
160,159,dend[38]_4,dend[38]_3,dend,-60.68389892578125,-102.24099731445312,66.96549987792969,0.6449999809265137,0.5644279853476306,0.42500000000000004,185.83731884624854
161,160,dend[39]_0,dend[38]_4,dend,-74.41410064697266,-103.4229965209961,77.70870208740234,0.5899999737739563,0.5337911441023129,0.47500000000000003,206.2068008310822
162,161,dend[39]_1,dend[39]_0,dend,-91.02760314941406,-103.875,84.08419799804688,1.1200000047683716,0.4603818625806564,0.625,224.00466191005654
163,162,dend[39]_2,dend[39]_1,dend,-106.78900146484375,-100.7249984741211,91.06430053710938,0.29499998688697815,0.4406734447750977,0.675,241.8025229890309
164,163,dend[39]_3,dend[39]_2,dend,-119.16999816894531,-98.0647964477539,94.07160186767578,0.23499999940395355,0.4191488686788083,0.75,259.6003840680052
165,164,dend[39]_4,dend[39]_3,dend,-132.48899841308594,-95.01470184326172,98.83059692382812,1.149999976158142,0.40643827618349254,0.8,277.3982451469796
166,165,dend[39]_5,dend[39]_4,dend,-145.91700744628906,-100.08999633789062,106.47000122070312,0.26499998569488525,0.40011376551176703,0.8250000000000001,295.19610622595394
167,166,dend[39]_6,dend[39]_5,dend,-158.60000610351562,-106.22000122070312,119.81500244140625,0.35499998927116394,0.39830356281059603,0.8500000000000001,312.99396730492833
168,160,dend[40]_0,dend[38]_4,dend,-77.19149780273438,-109.56700134277344,83.97650146484375,0.26499998569488525,0.5532905376764965,0.45,213.63794830182326
169,155,dend[41]_0,dend[37]_0,dend,-39.822601318359375,-44.97169876098633,-3.040499687194824,0.7649999856948853,0.8155724212946504,0.1,92.10323007837596
170,169,dend[41]_1,dend[41]_0,dend,-54.638999938964844,-44.880001068115234,3.4170901775360107,0.7049999833106995,0.7078189559253915,0.15000000000000002,111.10497855886801
171,170,dend[41]_2,dend[41]_1,dend,-70.46600341796875,-52.815399169921875,1.411660075187683,1.1200000047683716,0.6229960737535558,0.2,130.10672703936007
172,171,dend[41]_3,dend[41]_2,dend,-92.13860321044922,-57.79240036010742,1.8310201168060303,0.824999988079071,0.5254930115230054,0.30000000000000004,149.10847551985213
