unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.6438901424407959,-1.282930850982666,-0.19725073873996735,5.872671127319336,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-2.418111801147461,-17.743911743164062,-2.412949800491333,0.4399999976158142,0.874969354948647,0.05,23.075485623866033
3,2,dend[0]_1,dend[0]_0,dend,-3.1611318588256836,-25.53211212158203,-5.787799835205078,0.7350000143051147,0.7122741545338335,0.225,40.37999892743579
4,3,dend[0]_2,dend[0]_1,dend,-6.232481956481934,-30.5526123046875,-6.177149772644043,1.2949999570846558,0.6064215679670697,0.35000000000000003,57.684512231005556
5,4,dend[1]_0,dend[0]_2,dend,-19.421602249145508,-39.73881149291992,-4.550710201263428,0.5299999713897705,0.5353121778246978,0.42500000000000004,75.71701693158417
6,5,dend[2]_0,dend[1]_0,dend,-25.291301727294922,-39.830810546875,-7.266580104827881,1.1749999523162842,0.45755792873665657,0.8,88.86170800168628
7,6,dend[3]_0,dend[2]_0,dend,-29.68720245361328,-36.96321105957031,-12.835599899291992,0.7950000166893005,0.43710261002596906,0.925,98.39056508605377
8,7,dend[4]_0,dend[3]_0,dend,-37.595298767089844,-37.09471130371094,-16.43090057373047,0.7350000143051147,0.4220059420696884,1.0,113.82247204883966
9,8,dend[4]_1,dend[4]_0,dend,-43.305999755859375,-36.019412994384766,-21.222999572753906,0.7649999856948853,0.39972772755484537,1.125,133.15745784829323
10,9,dend[4]_2,dend[4]_1,dend,-54.73970031738281,-42.540611267089844,-25.306299209594727,0.7950000166893005,0.3861911429391598,1.2000000000000002,152.49244364774677
11,10,dend[4]_3,dend[4]_2,dend,-55.52009963989258,-41.44801330566406,-42.66809844970703,0.4699999988079071,0.3744548608874599,1.25,171.82742944720033
12,11,dend[4]_4,dend[4]_3,dend,-59.9005012512207,-48.603912353515625,-65.73290252685547,0.6200000047683716,0.3687384884602924,1.2750000000000001,191.1624152466539
13,7,dend[5]_0,dend[3]_0,dend,-38.08639907836914,-45.15871047973633,-9.142129898071289,0.29499998688697815,0.40672638416989254,1.0250000000000001,114.13158299658271
14,13,dend[5]_1,dend[5]_0,dend,-53.79059982299805,-51.86820983886719,-10.53969955444336,0.23499999940395355,0.31763051481569504,1.175,134.0847906915224
15,14,dend[5]_2,dend[5]_1,dend,-64.71389770507812,-61.07701110839844,-11.411100387573242,0.23499999940395355,0.2713620174625356,1.3250000000000002,154.03799838646205
16,15,dend[5]_3,dend[5]_2,dend,-70.93990325927734,-72.21441650390625,-15.365300178527832,0.29499998688697815,0.23647047599410723,1.4500000000000002,173.9912060814017
17,16,dend[5]_4,dend[5]_3,dend,-74.7572021484375,-91.94251251220703,-15.541600227355957,0.35499998927116394,0.2152336643697195,1.5250000000000001,193.94441377634138
